	shyer	http://dbpedia.org/ontology/writer	charles shyer	1	charles <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	3.6196474463387263E-5	3.6196474463387263E-5	3.6196474463387263E-5	yer	0.3846153846153846	0	1	2	0.1175
	savage	http://dbpedia.org/ontology/writer	savage steve holland	1	<adj> steve holland	JJ NNP NNP	<adj> NNP NNP	0.1175	7.78816199376947E-4	0.006369426751592357	2.5337532124371085E-4	3.6196474463387263E-5	3.6196474463387263E-5	age	0.30000000000000004	1	0	1	0.1175
	silver	http://dbpedia.org/ontology/writer	marisa silver	1	marisa <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	3.6196474463387263E-5	3.6196474463387263E-5	ver	0.46153846153846156	0	1	2	0.1175
	marcel	http://dbpedia.org/ontology/writer	marcel aymé	6	<adj> aymé	NNP NNP	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	8.325189126579071E-4	2.171788467803236E-4	2.171788467803236E-4	cel	0.5454545454545454	1	0	1	0.1175
	duff	http://dbpedia.org/ontology/writer	duff mckagan	9	<adj> mckagan	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	5.067506424874217E-4	3.257682701704854E-4	3.257682701704854E-4	uff	0.33333333333333337	1	0	1	0.1175
	hollywood	http://dbpedia.org/ontology/writer	frankie goes to hollywood	1	frankie goes to <adj>	NNP VBZ TO NNP	NNP VBZ TO <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	3.6196474463387263E-5	3.6196474463387263E-5	ood	0.36	0	1	4	0.1175
	big	http://dbpedia.org/ontology/writer	big bank hank	1	<adj> bank hank	NNP NNP NN	<adj> NNP NN	0.1175	7.78816199376947E-4	0.006369426751592357	7.601259637311326E-4	3.6196474463387263E-5	3.6196474463387263E-5	big	0.23076923076923073	1	0	1	0.1175
	wilder	http://dbpedia.org/ontology/writer	thornton wilder	1	thornton <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.895717957070981E-4	3.6196474463387263E-5	3.6196474463387263E-5	der	0.4	0	1	2	0.1175
	stone	http://dbpedia.org/ontology/writer	matt stone	3	matt <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	9.049118615846816E-4	1.085894233901618E-4	1.085894233901618E-4	one	0.5	0	1	2	0.1175
	green	http://dbpedia.org/ontology/writer	walon green	2	walon <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.0011944836572917797	7.239294892677453E-5	7.239294892677453E-5	een	0.4545454545454546	0	1	2	0.1175
	sandy	http://dbpedia.org/ontology/writer	sandy vee	2	<adj> vee	NNP NNP	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	4.7055416802403445E-4	7.239294892677453E-5	7.239294892677453E-5	ndy	0.5555555555555556	1	0	1	0.1175
	bone	http://dbpedia.org/ontology/writer	bizzy bone	1	bizzy <adj>	JJ NN	JJ <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.5337532124371085E-4	3.6196474463387263E-5	3.6196474463387263E-5	one	0.4	0	1	2	0.1175
	bone	http://dbpedia.org/ontology/writer	wish bone	1	wish <adj>	NNP NN	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.5337532124371085E-4	3.6196474463387263E-5	3.6196474463387263E-5	one	0.4444444444444444	0	1	2	0.1175
	frank	http://dbpedia.org/ontology/writer	frank wisbar	2	<adj> wisbar	NNP NNP	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	0.004090201614362761	7.239294892677453E-5	7.239294892677453E-5	ank	0.41666666666666663	1	0	1	0.1175
	bone	http://dbpedia.org/ontology/writer	krayzie bone	4	krayzie <adj>	NNP NN	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.5337532124371085E-4	1.4478589785354905E-4	1.4478589785354905E-4	one	0.33333333333333337	0	1	2	0.1175
	bone	http://dbpedia.org/ontology/writer	layzie bone	1	layzie <adj>	NN NN	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.5337532124371085E-4	3.6196474463387263E-5	3.6196474463387263E-5	one	0.36363636363636365	0	1	2	0.1175
	christian	http://dbpedia.org/ontology/writer	christian eigner	1	<adj> eigner	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	5.067506424874217E-4	3.6196474463387263E-5	3.6196474463387263E-5	ian	0.5625	1	0	1	0.1175
	ben	http://dbpedia.org/ontology/writer	ben ripley	1	<adj> ripley	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.0027509320592174324	3.6196474463387263E-5	3.6196474463387263E-5	ben	0.30000000000000004	1	0	1	0.1175
	fish	http://dbpedia.org/ontology/writer	robert l. fish	1	robert l. <adj>	NNP NNP NN	NNP NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	3.6196474463387263E-5	3.6196474463387263E-5	ish	0.2857142857142857	0	1	3	0.1175
