	party	http://dbpedia.org/ontology/party	british columbia marijuana party	1	british columbia marijuana <adj>	NNP NNP NN NN	NNP NNP NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.15625	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	lithuanian people's party	1	lithuanian people's <adj>	JJ NNS POS NN	JJ NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.19999999999999996	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	a connecticut party	2	a connecticut <adj>	DT NNP NNP	DT NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.26315789473684215	0	1	3	0.7985395189003437
	civil	http://dbpedia.org/ontology/party	civil force	1	<adj> force	JJ NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	3.269958424814313E-4	4.671369178306161E-5	4.671369178306161E-5	vil	0.4545454545454546	1	0	1	0.7985395189003437
	dutch	http://dbpedia.org/ontology/party	dutch peoples-union	1	<adj> peoples-union	NNP NNP	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	4.671369178306161E-5	4.671369178306161E-5	tch	0.26315789473684215	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	people's voice party	1	people's voice <adj>	NNS POS NNP NNP	NNS POS NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.25	0	1	3	0.7985395189003437
	national	http://dbpedia.org/ontology/party	provisional national defence council	1	provisional <adj> defence council	JJ NNP NNP NNP	JJ <adj> NN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.2222222222222222	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of the philippines	1	communist <adj> of the philippines	NNP NNP IN DT NNPS	NNP <adj> IN DT NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1470588235294118	0	0	2	0.7985395189003437
	people's	http://dbpedia.org/ontology/party	new people's army	1	new <adj> army	JJ NNS POS NN	JJ <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.006726771616760873	4.671369178306161E-5	4.671369178306161E-5	e's	0.47058823529411764	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	new anticapitalist party	1	new anticapitalist <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	illinois green party	2	illinois green <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.25	0	1	3	0.7985395189003437
	revolutionary	http://dbpedia.org/ontology/party	armed forces revolutionary council, ghana	1	armed forces <adj> council, ghana	JJ NNS JJ NN , NNP	JJ NNS <adj> NN , NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	7.941327603120475E-4	4.671369178306161E-5	4.671369178306161E-5	ary	0.31707317073170727	0	0	3	0.7985395189003437
	conservative	http://dbpedia.org/ontology/party	independent conservative	1	independent <adj>	JJ JJ	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01130471341150091	4.671369178306161E-5	4.671369178306161E-5	ive	0.5	0	1	2	0.7985395189003437
	progressive	http://dbpedia.org/ontology/party	coalition of progressive electors	1	coalition of <adj> electors	NN IN JJ NNS	NN IN <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0011678422945765403	4.671369178306161E-5	4.671369178306161E-5	ive	0.33333333333333337	0	0	3	0.7985395189003437
	netherlands	http://dbpedia.org/ontology/party	proud of the netherlands	1	proud of the <adj>	NN IN DT NNP	NN IN DT <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	6.539916849628626E-4	4.671369178306161E-5	4.671369178306161E-5	nds	0.45833333333333337	0	1	4	0.7985395189003437
	hindu	http://dbpedia.org/ontology/party	akhil bharatiya hindu mahasabha	2	akhil bharatiya <adj> mahasabha	NNP NNP NNP NNP	NNP NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.4014107534918486E-4	9.342738356612322E-5	9.342738356612322E-5	ndu	0.16129032258064513	0	0	3	0.7985395189003437
	unionist	http://dbpedia.org/ontology/party	irish unionist alliance	1	irish <adj> alliance	JJ JJ NN	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.2042322604755455E-4	4.671369178306161E-5	4.671369178306161E-5	ist	0.34782608695652173	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	forum party	1	forum <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	9.342738356612322E-5	rty	0.4545454545454546	0	1	2	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national coalition for reform and advancement	1	<adj> coalition for reform and advancement	JJ NN IN NN CC NN	<adj> NNP IN NNP CC NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.1777777777777778	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	connecticut republican party	1	connecticut republican <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1785714285714286	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	national centrist party	1	national centrist <adj>	NNP JJ NN	NNP JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.21739130434782605	0	1	3	0.7985395189003437
	communist	http://dbpedia.org/ontology/party	internationalist communist tendency	1	internationalist <adj> tendency	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	3.269958424814313E-4	4.671369178306161E-5	4.671369178306161E-5	ist	0.2571428571428571	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	your party	1	your <adj>	PRP$ NN	PRP$ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.5	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	cape breton labour party	1	cape breton labour <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	4	0.7985395189003437
	people's	http://dbpedia.org/ontology/party	singapore people's alliance	1	singapore <adj> alliance	NNP NNPS POS NN	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.006726771616760873	4.671369178306161E-5	4.671369178306161E-5	e's	0.2962962962962963	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	romanian national unity party	1	romanian national unity <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	1	4	0.7985395189003437
	para	http://dbpedia.org/ontology/party	partido para sa demokratikong reporma	1	partido <adj> sa demokratikong reporma	NNP NNP NNP NNP NNP	NNP <adj> NNP NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ara	0.10810810810810811	0	0	2	0.7985395189003437
	a	http://dbpedia.org/ontology/party	we demand a referendum	1	we dem<adj>nd <adj> referendum	PRP VBP DT NN	PRP DT <adj> NN <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	a	0.045454545454545414	0	0	3	0.7985395189003437
	federation	http://dbpedia.org/ontology/party	irish national federation	1	irish national <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.003643667959078806	4.671369178306161E-5	4.671369178306161E-5	ion	0.4	0	1	3	0.7985395189003437
	choice	http://dbpedia.org/ontology/party	democratic choice of kazakhstan	1	democratic <adj> of kazakhstan	JJ NN IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	4.671369178306161E-5	4.671369178306161E-5	ice	0.19354838709677424	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	workers democratic party	2	workers democratic <adj>	NNS JJ NN	NNS JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	britain	http://dbpedia.org/ontology/party	new communist party of britain	1	new communist party of <adj>	JJ NNP NNP IN NNP	JJ NNP NNP IN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.8685476713224645E-4	4.671369178306161E-5	4.671369178306161E-5	ain	0.23333333333333328	0	1	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	rayyithunge muthagaddim party	1	rayyithunge muthagaddim <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	southern democratic alliance	1	southern <adj> alliance	NNP NNP NNP	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.3571428571428571	0	0	2	0.7985395189003437
	all	http://dbpedia.org/ontology/party	all parties hurriyat conference	1	<adj> parties hurriyat conference	DT NNS VBP NN	<adj> NNS VBP NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.004577941794740038	4.671369178306161E-5	4.671369178306161E-5	all	0.09677419354838712	1	0	1	0.7985395189003437
	malagasy	http://dbpedia.org/ontology/party	madagascar for the malagasy	1	madagascar for the <adj>	NNP IN DT JJ	NNP IN DT <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	asy	0.2962962962962963	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	colombian communist party	1	colombian communist <adj>	JJ NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.19999999999999996	0	1	3	0.7985395189003437
	responsible	http://dbpedia.org/ontology/party	responsible government association	1	<adj> government association	JJ NN NN	<adj> NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	4.671369178306161E-5	4.671369178306161E-5	ble	0.32352941176470584	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	palestine arab party	1	palestine arab <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.25	0	1	3	0.7985395189003437
	modern	http://dbpedia.org/ontology/party	progress and modern democracy	1	progress and <adj> democracy	NN CC JJ NN	NN CC <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ern	0.2068965517241379	0	0	3	0.7985395189003437
	pan	http://dbpedia.org/ontology/party	pan africanist youth congress of azania	2	<adj> africanist youth congress of azania	NNP NNP NN NNP IN NNP	<adj> IN NN NNP IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	2.802821506983697E-4	9.342738356612322E-5	9.342738356612322E-5	pan	0.07692307692307687	1	0	1	0.7985395189003437
	socialist	http://dbpedia.org/ontology/party	party of socialist revolution	1	party of <adj> revolution	NN IN JJ NN	NN IN <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.003036389965899005	4.671369178306161E-5	4.671369178306161E-5	ist	0.31034482758620685	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	syrian communist party	1	syrian communist <adj>	JJ NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.2272727272727273	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	green party of bulgaria	1	green <adj> of bulgaria	NNP NNP IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.21739130434782605	0	0	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	union of reform forces	1	<adj> of reform forces	NN IN NN NNS	<adj> IN NN NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.2272727272727273	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of uzbekistan	1	communist <adj> of uzbekistan	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	0	2	0.7985395189003437
	independent	http://dbpedia.org/ontology/party	independent greeks	1	<adj> greeks	JJ NNPS	<adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	8.408464520951091E-4	4.671369178306161E-5	4.671369178306161E-5	ent	0.6111111111111112	1	0	1	0.7985395189003437
	national	http://dbpedia.org/ontology/party	islamic and national revolution movement of afghanistan	2	islamic and <adj> revolution movement of afghanistan	JJ CC JJ NN NN IN NNP	JJ CC <adj> NN NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	9.342738356612322E-5	9.342738356612322E-5	nal	0.1454545454545455	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	jatiya party	5	jatiya <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.3356845891530807E-4	2.3356845891530807E-4	rty	0.41666666666666663	0	1	2	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national forces alliance	1	<adj> forces alliance	NNP NNP NNP	<adj> NNS NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	4.671369178306161E-5	4.671369178306161E-5	nal	0.33333333333333337	1	0	1	0.7985395189003437
	black	http://dbpedia.org/ontology/party	red and black alliance	1	red and <adj> alliance	JJ CC JJ NN	NNP CC <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	2.3356845891530807E-4	4.671369178306161E-5	4.671369178306161E-5	ack	0.2272727272727273	0	0	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	liberal union of lithuania	1	liberal <adj> of lithuania	NNP NNP IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.1923076923076923	0	0	2	0.7985395189003437
	opportunist	http://dbpedia.org/ontology/party	opportunist republicans	1	<adj> republicans	NN NNPS	<adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ist	0.4782608695652174	1	0	1	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	union of democratic forces	1	union of <adj> forces	NN IN JJ NNS	NN IN <adj> NNS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	9.342738356612322E-5	tic	0.3846153846153846	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	croatian party of rights of bosnia and herzegovina	1	croatian <adj> of rights of bosnia and herzegovina	NNP NNP IN NNPS IN NNP CC NNP	JJ <adj> IN NNS IN NNP CC NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.09999999999999998	0	0	2	0.7985395189003437
	economic	http://dbpedia.org/ontology/party	economic synergy	1	<adj> synergy	JJ NN	<adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	4.671369178306161E-5	4.671369178306161E-5	mic	0.5	1	0	1	0.7985395189003437
	neo	http://dbpedia.org/ontology/party	neo democrats	1	<adj> democrats	NNP NNPS	<adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.4014107534918486E-4	4.671369178306161E-5	4.671369178306161E-5	neo	0.23076923076923073	1	0	1	0.7985395189003437
	civic	http://dbpedia.org/ontology/party	civic act-up	1	<adj> act-up	JJ NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.00868874667164946	4.671369178306161E-5	4.671369178306161E-5	vic	0.41666666666666663	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	socialist party of galicia	1	socialist <adj> of galicia	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1923076923076923	0	0	2	0.7985395189003437
	islamic	http://dbpedia.org/ontology/party	modern thinkers party of islamic iran	1	modern thinkers party of <adj> iran	JJ NNS NN IN JJ NNP	JJ NNS NN IN <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0013079833699257252	4.671369178306161E-5	4.671369178306161E-5	mic	0.18918918918918914	0	0	5	0.7985395189003437
	union	http://dbpedia.org/ontology/party	central labor union	1	central labor <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	4.671369178306161E-5	4.671369178306161E-5	ion	0.26315789473684215	0	1	3	0.7985395189003437
	middle	http://dbpedia.org/ontology/party	united middle belt congress	1	united <adj> belt congress	NNP NNP NNP NNP	NNP <adj> NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	dle	0.2222222222222222	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	nasdem party	1	nasdem <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.41666666666666663	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	social progressive party	1	social progressive <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	force for change democratic movement – liberal party	2	force for change democratic movement – liberal <adj>	NN IN NN JJ NN : JJ NN	NN IN NN JJ NN : JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.09615384615384615	0	1	8	0.7985395189003437
	party	http://dbpedia.org/ontology/party	confederation party	1	confederation <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	2.3356845891530807E-4	rty	0.26315789473684215	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	liberal reform party	1	liberal reform <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.25	0	1	3	0.7985395189003437
	federation	http://dbpedia.org/ontology/party	federation for the stability of hong kong	1	<adj> for the stability of hong kong	NNP IN DT NN IN NNP NNP	<adj> IN DT NN IN NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.003643667959078806	4.671369178306161E-5	4.671369178306161E-5	ion	0.24390243902439024	1	0	1	0.7985395189003437
	front	http://dbpedia.org/ontology/party	popular front of estonia	1	popular <adj> of estonia	JJ NN IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	4.671369178306161E-5	4.671369178306161E-5	ont	0.20833333333333337	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	australia party	1	australia <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	0.003269958424814313	rty	0.33333333333333337	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	west indies federal labour party	1	west indies federal labour <adj>	NNP NNP NNP NNP NNP	NNP NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.15625	0	1	5	0.7985395189003437
	islamic	http://dbpedia.org/ontology/party	islamic movement of afghanistan	1	<adj> movement of afghanistan	JJ NN IN NNP	<adj> NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0013079833699257252	4.671369178306161E-5	4.671369178306161E-5	mic	0.22580645161290325	1	0	1	0.7985395189003437
	front	http://dbpedia.org/ontology/party	farabundo martí national liberation front	3	farabundo martí national liberation <adj>	NNP NNP NNP NNP NN	NNP NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	1.4014107534918486E-4	1.4014107534918486E-4	ont	0.12195121951219512	0	1	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	parliamentary party of kosovo	1	parliamentary <adj> of kosovo	JJ NN IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1724137931034483	0	0	2	0.7985395189003437
	rural	http://dbpedia.org/ontology/party	solomon islands party for rural advancement	1	solomon islands party for <adj> advancement	NNP NNP NNP IN JJ NN	NNP NNP NNP IN <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ral	0.11627906976744184	0	0	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	belarusian liberal party of freedom and progress	1	belarusian liberal <adj> of freedom and progress	JJ JJ NN IN NN CC NN	JJ JJ <adj> IN NN CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.10416666666666663	0	0	3	0.7985395189003437
	6	http://dbpedia.org/ontology/party	april 6 youth movement	1	april <adj> youth movement	NNP CD NN NN	NNP <adj> NN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	6	0.045454545454545414	0	0	2	0.7985395189003437
	alternative	http://dbpedia.org/ontology/party	the greens – the green alternative	2	the greens – the green <adj>	DT NNS : DT JJ NN	DT NNS : DT JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	9.342738356612322E-5	9.342738356612322E-5	ive	0.32352941176470584	0	1	6	0.7985395189003437
	party	http://dbpedia.org/ontology/party	scottish liberal party	1	scottish liberal <adj>	NNP NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.2272727272727273	0	1	3	0.7985395189003437
	90	http://dbpedia.org/ontology/party	cambio 90	2	cambio <adj>	NNP CD	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.4014107534918486E-4	9.342738356612322E-5	9.342738356612322E-5	90	0.2222222222222222	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	workers' party of ethiopia	1	workers' <adj> of ethiopia	NNS POS NN IN NNP	NNS POS <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1923076923076923	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	guianese socialist party	1	guianese socialist <adj>	NN NNP NNP	NN JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	fear	http://dbpedia.org/ontology/party	without fear movement	1	without <adj> movement	IN NN NN	IN <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ear	0.19047619047619047	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	libertarian party of indiana	1	libertarian <adj> of indiana	NNP NNP IN NNP	JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1785714285714286	0	0	2	0.7985395189003437
	rainbow	http://dbpedia.org/ontology/party	rainbow greens	1	<adj> greens	NNP NNP	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	2.802821506983697E-4	4.671369178306161E-5	4.671369178306161E-5	bow	0.5	1	0	1	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national council for democracy and development	2	<adj> council for democracy and development	NNP NNP IN NN CC NN	<adj> NNP IN NN CC NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	9.342738356612322E-5	9.342738356612322E-5	nal	0.17391304347826086	1	0	1	0.7985395189003437
	nominated	http://dbpedia.org/ontology/party	nominated member of parliament	1	<adj> member of parliament	VBN NN IN NNP	<adj> NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ted	0.30000000000000004	1	0	1	0.7985395189003437
	socialist	http://dbpedia.org/ontology/party	trade unionist and socialist coalition	1	trade unionist and <adj> coalition	NN NN CC JJ NN	NN NN CC <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.003036389965899005	4.671369178306161E-5	4.671369178306161E-5	ist	0.23684210526315785	0	0	4	0.7985395189003437
	pro	http://dbpedia.org/ontology/party	parti pro des lavallois	1	parti <adj> des lavallois	NNP FW FW FW	NNP <adj> NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	pro	0.13043478260869568	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	action congress party	1	action congress <adj>	NN NNP NNP	NN NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.23809523809523814	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	brunei people's party	1	brunei people's <adj>	NNP NNP POS NN	NNP NNP POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.23809523809523814	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	washington state republican party	1	washington state republican <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.1515151515151515	0	1	4	0.7985395189003437
